#linkID, startTime
p116, 2019-04-13 06:40
p116, 2019-04-16 02:20
p116, 2019-04-16 19:40
p116, 2019-04-18 00:40
p114, 2019-01-01 02:10
p114, 2019-02-05 18:30
p114, 2019-02-15 21:05
p114, 2019-02-20 11:35
p114, 2019-02-22 09:45
p114, 2019-04-18 06:30
p114, 2019-04-19 22:25
p114, 2019-04-20 17:25
p224, 2019-01-01 02:10
p224, 2019-01-02 04:35
p224, 2019-01-31 07:30
p224, 2019-04-08 00:40
p224, 2019-04-08 22:05
p491, 2019-01-01 02:10
p491, 2019-01-02 00:00
p491, 2019-01-03 03:05
p491, 2019-01-04 01:15
p491, 2019-01-05 03:10
p491, 2019-04-09 06:20
p491, 2019-04-10 07:20
p491, 2019-04-11 16:10
p526, 2019-01-01 02:10
p526, 2019-01-03 02:15
p526, 2019-01-05 01:15
p526, 2019-04-09 07:10
p526, 2019-04-10 08:00
p526, 2019-04-11 16:40
p199, 2019-01-01 02:10
p199, 2019-01-03 03:15
p199, 2019-01-04 01:00
p199, 2019-01-05 03:05
p199, 2019-04-13 06:30
p199, 2019-04-15 02:40
p199, 2019-04-15 17:00
p199, 2019-04-16 18:20
p199, 2019-04-17 22:50
p524, 2019-01-01 02:10
p524, 2019-01-02 01:00
p524, 2019-01-03 04:25
p524, 2019-01-04 03:00
p524, 2019-01-05 04:50
p524, 2019-04-13 05:05
p524, 2019-04-14 17:25
p524, 2019-04-15 16:15
p524, 2019-04-16 17:50
p524, 2019-04-17 23:20
p115, 2019-01-01 02:10
p115, 2019-01-02 00:20
p115, 2019-01-03 03:45
p115, 2019-01-04 01:40
p115, 2019-01-05 03:40
p115, 2019-04-16 21:15
p115, 2019-04-18 01:30
p115, 2019-04-19 13:50
p522, 2019-01-01 02:10
p522, 2019-01-02 00:40
p522, 2019-01-03 04:10
p522, 2019-01-04 02:35
p522, 2019-01-05 04:20
p522, 2019-04-09 07:35
p522, 2019-04-10 09:55
p522, 2019-04-11 18:15
p527, 2019-01-01 02:10
p527, 2019-01-03 01:50
p527, 2019-04-09 07:20
p527, 2019-04-10 08:35
p527, 2019-04-11 17:25
p512, 2019-01-01 02:10
p512, 2019-01-02 01:15
p512, 2019-01-03 04:25
p512, 2019-01-04 03:20
p512, 2019-01-05 05:15
p512, 2019-01-06 01:30
p512, 2019-04-13 05:20
p512, 2019-04-14 12:50
p512, 2019-04-15 15:30
p512, 2019-04-16 16:15
p529, 2019-01-01 02:10
p529, 2019-01-02 03:35
p529, 2019-01-03 13:50
p529, 2019-01-06 13:00
p529, 2019-01-07 02:40
p529, 2019-04-13 06:35
p529, 2019-04-16 20:45
p529, 2019-04-18 01:40
p529, 2019-04-19 17:35
p117, 2019-01-01 02:10
p117, 2019-01-02 03:10
p117, 2019-01-03 09:45
p117, 2019-01-04 13:05
p117, 2019-01-06 09:35
p117, 2019-04-09 02:55
p117, 2019-04-11 12:50
p517, 2019-01-01 02:10
p517, 2019-02-08 01:05
p517, 2019-02-18 08:10
p517, 2019-02-19 09:00
p517, 2019-02-25 22:40
p517, 2019-04-21 02:10
p517, 2019-05-29 09:40
p517, 2019-06-06 10:20
p517, 2019-06-09 11:20
p517, 2019-06-10 11:30
p517, 2019-06-12 04:15
p532, 2019-01-01 02:10
p532, 2019-01-02 02:15
p532, 2019-01-03 04:50
p532, 2019-01-04 05:05
p532, 2019-01-05 07:10
p532, 2019-01-06 05:05
p532, 2019-01-16 13:25
p532, 2019-01-16 14:15
p532, 2019-04-23 11:50
p532, 2019-06-10 19:50
p532, 2019-06-12 06:40
p532, 2019-06-12 07:35
p532, 2019-06-12 07:50
p532, 2019-06-12 08:15
p532, 2019-06-12 08:25
p532, 2019-06-12 08:55
p532, 2019-06-12 19:50
p532, 2019-06-12 21:10
p532, 2019-06-12 21:35
p532, 2019-06-13 18:50
p532, 2019-06-13 19:00
p118, 2019-01-01 02:10
p118, 2019-01-03 02:20
p118, 2019-01-05 01:25
p118, 2019-04-09 07:30
p118, 2019-04-10 08:25
p118, 2019-04-11 17:20
p118, 2019-05-31 20:05
p118, 2019-05-31 20:20
p118, 2019-06-03 14:45
p520, 2019-01-01 02:10
p520, 2019-01-03 02:00
p520, 2019-04-12 14:55
p520, 2019-04-12 15:25
p520, 2019-04-13 04:25
p535, 2019-01-01 02:10
p535, 2019-01-29 16:30
p535, 2019-04-07 23:25
p535, 2019-05-22 09:40
p535, 2019-05-23 14:40
p535, 2019-05-23 15:20
p535, 2019-06-15 05:20
p537, 2019-01-01 02:10
p537, 2019-01-25 06:55
p537, 2019-04-09 18:15
p537, 2019-06-19 07:05
p537, 2019-08-25 05:15
p537, 2019-11-25 09:55
p537, 2019-11-25 10:30
p537, 2019-11-25 10:40
p537, 2019-11-25 12:10
p537, 2019-11-25 14:00
p226, 2019-01-01 02:10
p226, 2019-01-02 02:05
p226, 2019-01-03 05:45
p226, 2019-01-04 05:20
p226, 2019-01-05 08:15
p226, 2019-01-06 05:40
p226, 2019-04-08 06:50
p226, 2019-04-09 01:45
p539, 2019-01-01 02:10
p539, 2019-01-03 02:10
p539, 2019-04-13 06:30
p539, 2019-04-15 01:10
p539, 2019-04-15 16:35
p539, 2019-04-16 17:30
p541, 2019-01-01 02:10
p541, 2019-01-02 01:45
p541, 2019-01-03 05:10
p541, 2019-01-04 04:35
p541, 2019-01-05 06:55
p541, 2019-01-06 04:30
p541, 2019-04-09 04:35
p541, 2019-04-11 14:35
p119, 2019-01-01 02:10
p119, 2019-01-02 00:55
p119, 2019-01-03 04:15
p119, 2019-01-04 02:50
p119, 2019-01-05 04:40
p119, 2019-04-09 09:30
p119, 2019-04-10 12:20
p119, 2019-04-11 21:00
p119, 2019-04-11 21:10
p119, 2019-04-13 03:40
p119, 2019-04-15 10:30
p119, 2019-04-16 15:00
p543, 2019-01-01 02:10
p543, 2019-01-02 01:25
p543, 2019-01-03 04:45
p543, 2019-01-04 03:40
p543, 2019-01-05 05:40
p543, 2019-01-06 02:25
p543, 2019-04-09 06:10
p543, 2019-04-10 07:40
p543, 2019-04-11 17:10
p91, 2019-01-01 02:10
p91, 2019-02-07 19:40
p91, 2019-02-15 22:30
p91, 2019-02-20 12:50
p91, 2019-02-21 07:55
p91, 2019-04-20 01:10
p91, 2019-04-21 01:55
p91, 2019-06-06 07:40
p91, 2019-06-07 22:30
p91, 2019-06-09 09:05
p91, 2019-06-10 08:45
p91, 2019-06-12 02:20
p528, 2019-01-01 02:10
p528, 2019-01-02 01:40
p528, 2019-01-03 04:55
p528, 2019-01-04 04:15
p528, 2019-01-05 06:25
p528, 2019-01-06 03:35
p528, 2019-04-13 04:40
p120, 2019-01-01 02:10
p120, 2019-01-02 01:00
p120, 2019-01-03 04:20
p120, 2019-01-04 03:05
p120, 2019-01-05 05:00
p120, 2019-04-10 21:25
p120, 2019-04-13 04:45
p120, 2019-04-14 12:10
p120, 2019-04-15 14:45
p120, 2019-04-16 15:40
p547, 2019-01-01 02:10
p547, 2019-01-02 04:50
p547, 2019-04-08 01:30
p547, 2019-04-09 01:30
p547, 2019-05-12 19:15
p547, 2019-05-13 20:05
p547, 2019-06-01 00:30
p547, 2019-06-03 14:40
p121, 2019-01-01 02:10
p121, 2019-01-02 03:25
p121, 2019-01-06 13:00
p121, 2019-01-07 02:05
p121, 2019-01-14 23:30
p121, 2019-01-15 00:30
p121, 2019-01-15 01:45
p121, 2019-01-15 07:40
p121, 2019-01-15 08:00
p121, 2019-04-08 01:50
p121, 2019-04-09 00:30
p538, 2019-01-01 02:10
p538, 2019-01-03 02:15
p538, 2019-01-05 01:15
p538, 2019-04-13 07:00
p538, 2019-04-15 17:05
p538, 2019-04-16 18:15
p538, 2019-04-17 20:15
p122, 2019-01-01 02:10
p122, 2019-01-02 00:50
p122, 2019-01-03 03:55
p122, 2019-01-04 02:35
p122, 2019-01-05 04:35
p122, 2019-04-09 03:25
p549, 2019-01-01 02:10
p549, 2019-01-02 01:25
p549, 2019-01-03 04:40
p549, 2019-01-04 03:50
p549, 2019-01-05 06:00
p549, 2019-01-06 03:05
p549, 2019-04-09 03:35
p540, 2019-01-01 02:10
p540, 2019-01-02 01:40
p540, 2019-01-03 05:05
p540, 2019-01-04 04:20
p540, 2019-01-05 06:25
p540, 2019-01-06 03:40
p540, 2019-04-09 06:15
p540, 2019-04-10 07:55
p540, 2019-04-11 17:30
p551, 2019-01-01 02:10
p551, 2019-01-03 01:45
p551, 2019-04-13 05:25
p551, 2019-04-14 12:55
p551, 2019-04-15 15:25
p551, 2019-04-16 16:20
p86, 2019-01-01 02:10
p86, 2019-01-02 01:30
p86, 2019-01-03 04:45
p86, 2019-01-04 04:05
p86, 2019-01-05 06:10
p86, 2019-01-06 03:25
p86, 2019-01-17 09:55
p86, 2019-01-17 10:20
p86, 2019-04-13 22:35
p86, 2019-04-16 04:50
p86, 2019-04-16 19:35
p86, 2019-04-18 00:05
p534, 2019-01-01 02:10
p534, 2019-01-02 00:15
p534, 2019-01-03 03:20
p534, 2019-01-04 01:40
p534, 2019-01-05 03:20
p534, 2019-04-13 04:50
p534, 2019-04-14 11:40
p534, 2019-04-15 14:25
p534, 2019-04-16 15:15
p548, 2019-01-01 02:10
p548, 2019-01-02 01:15
p548, 2019-01-03 04:10
p548, 2019-01-04 03:25
p548, 2019-01-05 05:25
p548, 2019-01-06 02:05
p548, 2019-01-29 04:45
p548, 2019-04-09 06:50
p548, 2019-04-10 04:45
p548, 2019-04-10 04:55
p548, 2019-04-10 06:25
p548, 2019-04-11 15:55
p548, 2019-05-11 18:40
p548, 2019-05-14 02:20
p548, 2019-05-16 09:40
p548, 2019-05-18 00:40
p548, 2019-05-26 05:45
p548, 2019-06-15 06:50
p238, 2019-01-01 02:10
p238, 2019-01-01 23:10
p238, 2019-01-03 02:15
p238, 2019-01-03 23:55
p238, 2019-01-05 01:55
p238, 2019-01-30 04:20
p238, 2019-04-09 08:50
p238, 2019-04-10 09:25
p238, 2019-04-11 18:35
p553, 2019-01-01 02:10
p553, 2019-01-02 01:35
p553, 2019-01-03 05:00
p553, 2019-01-04 04:20
p553, 2019-01-05 06:35
p553, 2019-01-06 03:50
p553, 2019-04-09 03:40
p553, 2019-04-11 12:55
p233, 2019-01-01 02:10
p233, 2019-01-02 01:15
p233, 2019-01-03 04:15
p233, 2019-01-04 03:15
p233, 2019-01-05 05:15
p233, 2019-01-06 01:30
p233, 2019-01-30 09:40
p233, 2019-04-09 04:00
p531, 2019-01-01 02:10
p531, 2019-01-30 09:15
p531, 2019-06-06 08:05
p531, 2019-06-07 21:05
p531, 2019-06-09 08:35
p531, 2019-06-10 08:00
p531, 2019-06-11 23:55
p531, 2019-06-13 15:35
p536, 2019-01-01 02:10
p536, 2019-01-21 15:20
p536, 2019-04-13 10:30
p536, 2019-04-13 10:50
p536, 2019-04-13 12:50
p536, 2019-04-13 13:45
p536, 2019-04-13 13:55
p536, 2019-04-13 17:10
p536, 2019-04-13 19:20
p536, 2019-04-13 19:45
p536, 2019-04-13 20:15
p536, 2019-04-13 21:40
p536, 2019-04-16 18:30
p536, 2019-04-17 12:00
p536, 2019-04-18 01:20
p536, 2019-04-19 17:15
p536, 2019-04-19 17:35
p536, 2019-09-16 19:20
p200, 2019-01-01 02:10
p200, 2019-01-02 03:15
p200, 2019-01-06 11:50
p200, 2019-01-07 01:20
p200, 2019-01-30 15:35
p200, 2019-04-07 21:10
p555, 2019-01-01 02:10
p555, 2019-01-01 18:45
p555, 2019-01-02 00:35
p555, 2019-01-02 15:15
p555, 2019-01-02 15:45
p555, 2019-01-03 03:05
p555, 2019-01-04 02:55
p555, 2019-01-05 05:05
p555, 2019-01-05 17:40
p555, 2019-01-06 02:45
p555, 2019-01-21 10:55
p555, 2019-01-27 22:00
p555, 2019-02-05 10:40
p555, 2019-04-22 05:45
p555, 2019-05-26 16:35
p555, 2019-06-18 18:15
p555, 2019-06-18 18:45
p555, 2019-08-22 05:55
p555, 2019-08-22 06:15
p555, 2019-09-13 00:00
p555, 2019-09-13 00:25
p555, 2019-09-13 00:55
p555, 2019-09-13 01:10
p555, 2019-09-13 01:35
p555, 2019-09-13 01:55
p555, 2019-09-13 05:05
p555, 2019-09-16 01:30
p555, 2019-09-22 20:45
p555, 2019-10-02 14:35
p123, 2019-01-01 02:10
p123, 2019-01-02 02:00
p123, 2019-01-03 05:35
p123, 2019-01-04 04:40
p123, 2019-01-05 06:55
p123, 2019-01-06 04:25
p123, 2019-04-09 09:00
p123, 2019-04-10 12:10
p123, 2019-04-12 01:45
p123, 2019-04-13 03:45
p123, 2019-04-15 12:25
p123, 2019-04-16 15:30
p557, 2019-01-01 02:10
p557, 2019-01-03 02:35
p557, 2019-01-04 00:15
p557, 2019-01-05 01:55
p557, 2019-01-31 12:25
p557, 2019-04-09 06:10
p557, 2019-04-10 06:40
p557, 2019-04-11 15:55
p557, 2019-05-30 16:25
p557, 2019-06-01 02:10
p557, 2019-06-02 15:25
p557, 2019-06-03 16:40
p557, 2019-06-07 17:05
p557, 2019-06-11 20:40
p87, 2019-01-01 02:10
p87, 2019-01-01 19:15
p87, 2019-02-04 10:25
p87, 2019-07-16 01:20
p87, 2019-07-17 01:05
p87, 2019-07-17 01:15
p87, 2019-07-17 02:05
p87, 2019-07-17 02:30
p87, 2019-07-17 23:30
p87, 2019-07-18 00:35
p87, 2019-09-20 20:55
p87, 2019-11-14 16:40
p87, 2019-11-14 17:10
p87, 2019-11-14 18:05
p87, 2019-12-15 00:20
p87, 2019-12-15 00:30
p87, 2019-12-15 00:45
p87, 2019-12-15 01:15
p87, 2019-12-15 02:00
p542, 2019-01-01 02:10
p542, 2019-01-02 02:05
p542, 2019-01-03 05:40
p542, 2019-01-04 05:20
p542, 2019-01-05 08:10
p542, 2019-01-06 05:40
p542, 2019-04-08 05:15
p542, 2019-04-09 01:15
p124, 2019-01-01 02:10
p124, 2019-02-08 01:00
p124, 2019-02-11 15:05
p124, 2019-02-12 14:30
p124, 2019-04-20 01:55
p124, 2019-04-21 02:20
p552, 2019-01-01 02:10
p552, 2019-01-02 02:05
p552, 2019-01-03 05:45
p552, 2019-01-04 05:15
p552, 2019-01-05 08:00
p552, 2019-01-06 05:30
p552, 2019-04-08 03:40
p552, 2019-04-09 01:10
p560, 2019-01-01 02:10
p560, 2019-01-02 01:45
p560, 2019-01-03 05:10
p560, 2019-01-04 04:30
p560, 2019-01-05 06:50
p560, 2019-01-06 04:15
p560, 2019-04-09 03:20
p562, 2019-01-01 02:10
p562, 2019-01-02 02:10
p562, 2019-01-03 05:40
p562, 2019-01-04 05:30
p562, 2019-01-05 08:30
p562, 2019-01-06 05:45
p562, 2019-01-30 16:45
p562, 2019-04-08 01:20
p562, 2019-05-30 05:05
p562, 2019-06-01 03:40
p562, 2019-06-03 18:15
p562, 2019-06-07 18:00
p562, 2019-06-09 02:05
p562, 2019-06-09 03:55
p562, 2019-06-09 04:15
p562, 2019-06-11 21:20
p567, 2019-01-01 02:10
p567, 2019-01-02 02:05
p567, 2019-01-03 05:45
p567, 2019-01-04 05:25
p567, 2019-01-05 08:10
p567, 2019-01-06 05:25
p567, 2019-01-31 00:25
p567, 2019-04-07 23:35
p84, 2019-01-01 02:10
p84, 2019-01-02 03:20
p84, 2019-01-06 13:15
p84, 2019-01-07 01:40
p84, 2019-01-15 12:10
p84, 2019-01-15 12:50
p84, 2019-01-15 13:00
p84, 2019-01-15 13:15
p84, 2019-04-06 16:10
p84, 2019-05-12 14:40
p84, 2019-06-12 22:10
p570, 2019-01-01 02:10
p570, 2019-01-02 00:45
p570, 2019-01-03 03:55
p570, 2019-01-04 02:25
p570, 2019-01-05 04:10
p570, 2019-04-13 05:05
p570, 2019-04-14 12:40
p570, 2019-04-15 15:20
p570, 2019-04-16 16:15
p125, 2019-01-01 02:10
p125, 2019-01-02 01:40
p125, 2019-01-03 05:05
p125, 2019-01-04 04:30
p125, 2019-01-05 06:45
p125, 2019-01-06 04:15
p125, 2019-04-08 02:30
p125, 2019-04-09 00:20
p573, 2019-01-01 02:10
p573, 2019-01-03 03:05
p573, 2019-01-04 01:00
p573, 2019-01-05 02:45
p573, 2019-04-09 07:40
p573, 2019-04-10 09:30
p573, 2019-04-11 18:15
p126, 2019-01-01 02:10
p126, 2019-01-02 00:50
p126, 2019-01-03 04:05
p126, 2019-01-04 02:40
p126, 2019-01-05 04:25
p126, 2019-04-09 09:00
p126, 2019-04-10 11:55
p126, 2019-04-11 20:15
p126, 2019-04-13 02:45
p546, 2019-01-01 02:10
p546, 2019-01-02 01:35
p546, 2019-01-03 04:55
p546, 2019-01-04 04:05
p546, 2019-01-05 06:10
p546, 2019-01-06 03:15
p546, 2019-04-09 05:15
p546, 2019-04-10 05:55
p546, 2019-04-11 15:45
p577, 2019-01-01 02:10
p577, 2019-01-02 01:25
p577, 2019-01-03 04:55
p577, 2019-01-04 03:50
p577, 2019-01-05 05:50
p577, 2019-01-06 02:45
p577, 2019-04-09 06:35
p577, 2019-04-10 08:35
p577, 2019-04-11 17:40
p127, 2019-01-01 02:10
p127, 2019-01-03 00:15
p127, 2019-04-21 06:35
p579, 2019-01-01 02:10
p579, 2019-01-02 01:55
p579, 2019-01-03 05:45
p579, 2019-01-04 05:10
p579, 2019-01-05 07:20
p579, 2019-01-06 05:10
p579, 2019-04-09 05:35
p579, 2019-04-10 06:40
p579, 2019-04-11 16:10
p201, 2019-01-01 02:10
p201, 2019-01-01 23:55
p201, 2019-01-03 03:15
p201, 2019-01-04 01:10
p201, 2019-01-05 03:00
p201, 2019-04-13 06:10
p201, 2019-04-15 02:35
p201, 2019-04-15 16:55
p201, 2019-04-16 18:00
p559, 2019-01-01 02:10
p559, 2019-01-31 03:25
p559, 2019-03-31 08:15
p559, 2019-06-15 11:20
p202, 2019-01-01 02:10
p202, 2019-01-03 01:45
p202, 2019-04-10 13:15
p202, 2019-04-11 21:10
p202, 2019-04-13 03:35
p581, 2019-01-01 02:10
p581, 2019-01-02 00:35
p581, 2019-01-03 03:35
p581, 2019-01-04 02:05
p581, 2019-01-05 03:50
p581, 2019-04-09 06:40
p581, 2019-04-10 08:00
p581, 2019-04-11 16:50
p561, 2019-01-01 02:10
p561, 2019-01-01 23:10
p561, 2019-01-01 23:35
p561, 2019-01-03 03:00
p561, 2019-01-04 00:55
p561, 2019-01-05 02:35
p561, 2019-04-09 07:20
p561, 2019-04-10 09:00
p561, 2019-04-11 18:05
p566, 2019-01-01 02:10
p566, 2019-01-02 00:05
p566, 2019-01-03 03:10
p566, 2019-01-04 01:25
p566, 2019-01-05 03:05
p566, 2019-04-09 05:20
p566, 2019-04-10 02:35
p566, 2019-04-11 14:30
p586, 2019-01-01 02:10
p586, 2019-01-02 00:00
p586, 2019-01-03 03:15
p586, 2019-01-04 01:25
p586, 2019-01-05 03:05
p586, 2019-04-09 07:00
p586, 2019-04-10 08:35
p586, 2019-04-11 17:30
p128, 2019-01-01 02:10
p128, 2019-01-01 23:45
p128, 2019-01-03 03:20
p128, 2019-01-04 01:20
p128, 2019-01-05 03:00
p128, 2019-04-09 07:05
p128, 2019-04-10 08:50
p128, 2019-04-11 18:00
p588, 2019-01-01 02:10
p588, 2019-01-02 03:30
p588, 2019-01-03 14:20
p588, 2019-01-06 12:55
p588, 2019-01-07 02:35
p588, 2019-01-16 14:25
p588, 2019-04-09 06:20
p588, 2019-04-10 09:25
p588, 2019-04-11 17:50
p129, 2019-01-01 02:10
p129, 2019-01-02 01:10
p129, 2019-01-03 04:20
p129, 2019-01-04 03:15
p129, 2019-01-05 05:15
p129, 2019-01-06 01:10
p129, 2019-04-08 00:40
p572, 2019-01-01 02:10
p572, 2019-01-03 02:05
p572, 2019-04-17 06:40
p572, 2019-04-17 07:35
p572, 2019-04-18 04:10
p572, 2019-04-19 20:35
p88, 2019-01-01 02:10
p88, 2019-01-02 01:40
p88, 2019-01-03 05:10
p88, 2019-01-04 04:25
p88, 2019-01-05 06:35
p88, 2019-01-06 03:50
p88, 2019-04-08 03:40
p88, 2019-04-09 00:50
p578, 2019-01-01 02:10
p578, 2019-01-01 23:40
p578, 2019-01-03 03:30
p578, 2019-01-04 01:35
p578, 2019-01-05 03:30
p578, 2019-04-13 07:00
p578, 2019-04-15 17:55
p578, 2019-04-16 18:50
p578, 2019-04-17 23:35
p130, 2019-01-01 02:10
p130, 2019-02-14 13:35
p130, 2019-04-18 07:55
p130, 2019-04-20 00:10
p130, 2019-04-20 21:50
p424, 2019-01-01 02:30
p424, 2019-01-01 04:15
p424, 2019-12-16 20:00
p424, 2019-12-16 23:40
p424, 2019-12-17 02:50
p424, 2019-12-17 03:55
p424, 2019-12-17 04:40
p593, 2019-01-01 02:10
p593, 2019-01-02 23:35
p593, 2019-01-02 23:45
p593, 2019-04-23 22:35
p593, 2019-04-24 07:15
p593, 2019-04-24 10:55
p593, 2019-04-24 11:50
p131, 2019-01-01 04:35
p131, 2019-01-02 11:50
p131, 2019-01-20 23:50
p131, 2019-01-21 00:00
p131, 2019-04-22 10:25
p131, 2019-04-23 10:15
p131, 2019-04-24 12:05
p131, 2019-05-11 18:00
p131, 2019-05-12 19:15
p131, 2019-05-13 21:15
p131, 2019-05-18 00:30
p131, 2019-05-19 07:20
p131, 2019-06-01 01:20
p131, 2019-06-03 16:45
p580, 2019-01-01 02:10
p580, 2019-01-31 04:55
p580, 2019-02-08 00:50
p580, 2019-02-18 07:40
p580, 2019-02-19 08:20
p580, 2019-04-18 07:00
p580, 2019-04-19 23:20
p580, 2019-04-20 19:25
p580, 2019-06-06 07:35
p580, 2019-06-07 23:00
p580, 2019-06-09 08:45
p580, 2019-06-10 07:55
p580, 2019-06-12 01:40
p132, 2019-01-01 02:10
p132, 2019-01-29 19:00
p132, 2019-02-13 22:50
p132, 2019-04-09 04:35
p132, 2019-05-22 21:25
p132, 2019-05-22 23:00
p132, 2019-05-22 23:50
p132, 2019-06-15 04:25
p596, 2019-01-01 02:10
p596, 2019-01-02 00:25
p596, 2019-01-03 03:45
p596, 2019-01-04 02:00
p596, 2019-01-05 03:40
p596, 2019-04-09 06:20
p596, 2019-04-10 07:45
p596, 2019-04-11 16:35
p133, 2019-01-01 03:35
p133, 2019-01-29 18:55
p133, 2019-01-29 19:15
p133, 2019-02-05 18:40
p133, 2019-05-10 20:25
p133, 2019-05-11 14:05
p133, 2019-05-11 14:35
p133, 2019-06-07 08:10
p133, 2019-06-07 15:15
p133, 2019-06-07 16:05
p133, 2019-06-11 00:50
p133, 2019-06-11 21:05
p133, 2019-06-11 21:15
p133, 2019-06-11 21:55
p133, 2019-07-24 02:45
p133, 2019-07-25 11:20
p133, 2019-07-25 12:10
p133, 2019-07-25 12:40
p133, 2019-07-25 14:00
p133, 2019-07-25 14:20
p133, 2019-07-25 14:45
p133, 2019-07-25 15:00
p133, 2019-07-25 21:35
p133, 2019-07-25 22:05
p133, 2019-07-25 22:50
p133, 2019-07-25 23:35
p133, 2019-07-26 05:20
p133, 2019-07-27 11:40
p133, 2019-07-27 12:00
p133, 2019-07-27 18:45
p133, 2019-07-27 18:55
p133, 2019-07-27 19:15
p133, 2019-07-28 00:30
p133, 2019-07-28 01:45
p133, 2019-07-28 01:55
p133, 2019-07-28 03:10
p133, 2019-07-28 15:10
p133, 2019-07-28 17:40
p133, 2019-07-28 18:20
p133, 2019-07-28 20:30
p133, 2019-07-28 21:00
p133, 2019-07-28 22:30
p133, 2019-07-29 07:05
p133, 2019-07-29 09:45
p133, 2019-07-29 10:15
p133, 2019-07-29 18:30
p133, 2019-07-29 18:55
p133, 2019-07-29 19:15
p133, 2019-07-29 20:20
p133, 2019-07-29 21:25
p133, 2019-07-29 22:20
p133, 2019-07-29 23:30
p133, 2019-07-29 23:40
p133, 2019-08-08 12:40
p133, 2019-08-08 13:15
p133, 2019-08-08 15:00
p133, 2019-08-08 15:20
p133, 2019-08-08 16:40
p133, 2019-08-08 17:25
p133, 2019-08-08 18:00
p133, 2019-08-08 18:20
p133, 2019-08-08 19:00
p133, 2019-08-08 19:40
p133, 2019-08-09 09:55
p133, 2019-08-09 10:30
p133, 2019-08-09 14:00
p133, 2019-08-09 15:20
p133, 2019-08-09 16:40
p133, 2019-08-09 16:55
p133, 2019-10-07 04:25
p133, 2019-11-14 17:40
p133, 2019-11-14 18:00
p133, 2019-11-14 19:45
p569, 2019-01-01 02:10
p569, 2019-04-25 01:10
p569, 2019-05-11 21:40
p569, 2019-05-16 14:45
p569, 2019-05-16 15:15
p569, 2019-05-17 15:35
p569, 2019-05-18 04:00
p569, 2019-05-19 11:00
p569, 2019-05-19 12:20
p569, 2019-05-19 12:35
p569, 2019-05-20 14:05
p569, 2019-05-20 14:15
p569, 2019-05-21 23:35
p569, 2019-05-22 00:40
p569, 2019-05-24 05:40
p569, 2019-05-24 06:05
p569, 2019-05-24 15:05
p569, 2019-05-24 15:40
p569, 2019-06-20 03:20
p569, 2019-06-20 22:35
p569, 2019-06-21 23:45
p569, 2019-06-22 00:20
p569, 2019-06-23 10:40
p569, 2019-06-23 11:10
p569, 2019-06-23 11:35
p569, 2019-06-23 12:20
p569, 2019-06-23 13:05
p569, 2019-06-23 14:15
p569, 2019-06-23 15:25
p569, 2019-06-23 16:30
p569, 2019-06-23 16:50
p569, 2019-06-23 17:45
p569, 2019-06-23 18:05
p569, 2019-06-23 18:25
p569, 2019-06-23 18:45
p569, 2019-06-23 19:25
p569, 2019-06-24 19:45
p569, 2019-06-25 23:05
p569, 2019-06-26 06:10
p569, 2019-08-21 11:35
p569, 2019-08-21 11:55
p569, 2019-08-25 07:30
p569, 2019-09-06 15:20
p569, 2019-09-06 16:05
p569, 2019-09-06 16:50
p569, 2019-09-06 17:15
p569, 2019-09-06 17:40
p569, 2019-09-06 18:00
p569, 2019-09-06 18:55
p569, 2019-09-06 19:25
p569, 2019-09-06 19:45
p569, 2019-09-06 21:50
p569, 2019-09-06 22:50
p569, 2019-09-06 23:10
p569, 2019-09-06 23:35
p569, 2019-09-06 23:50
p569, 2019-09-07 00:30
p569, 2019-09-07 01:15
p569, 2019-09-07 08:00
p569, 2019-09-08 12:20
p569, 2019-09-08 14:20
p569, 2019-09-08 14:40
p569, 2019-09-08 21:15
p569, 2019-09-08 21:25
p569, 2019-09-08 21:35
p569, 2019-09-08 23:10
p569, 2019-09-09 00:35
p569, 2019-10-09 06:25
p569, 2019-10-09 06:35
p569, 2019-10-09 14:00
p569, 2019-10-13 00:10
p569, 2019-10-13 00:40
p569, 2019-10-13 01:20
p569, 2019-10-13 04:35
p569, 2019-10-13 06:30
p569, 2019-10-15 18:40
p569, 2019-10-15 19:05
p569, 2019-10-15 20:50
p569, 2019-10-15 21:25
p569, 2019-10-15 21:45
p569, 2019-10-15 22:20
p569, 2019-10-15 23:15
p569, 2019-10-16 07:40
p569, 2019-10-16 09:45
p569, 2019-10-16 09:55
p569, 2019-10-16 10:20
p569, 2019-10-16 12:00
p569, 2019-10-16 12:30
p569, 2019-10-16 13:10
p569, 2019-10-16 13:25
p569, 2019-10-17 06:15
p569, 2019-10-17 06:25
p569, 2019-10-18 02:35
p569, 2019-10-27 04:40
p569, 2019-10-28 03:25
p569, 2019-10-28 03:40
p569, 2019-12-10 20:05
p569, 2019-12-10 20:20
p587, 2019-01-01 02:10
p587, 2019-01-02 02:00
p587, 2019-01-03 05:30
p587, 2019-01-04 04:55
p587, 2019-01-05 07:15
p587, 2019-01-06 04:50
p587, 2019-04-09 06:25
p587, 2019-04-10 07:55
p587, 2019-04-11 17:55
p134, 2019-01-01 02:10
p134, 2019-02-07 22:20
p134, 2019-02-18 07:35
p134, 2019-02-19 08:15
p134, 2019-04-24 14:55
p601, 2019-01-01 02:10
p601, 2019-01-03 02:00
p601, 2019-01-31 18:05
p601, 2019-04-13 05:55
